ridge,weighting_stratum,feature,coefficient,converged,iterations,selected
0.7,Ligue 1|Attack,pre_trend_npxg_xa,-0.9607154704105282,True,7,False
0.7,Ligue 1|Defender,intercept,-1.8335867886135364,True,7,False
0.7,Ligue 1|Defender,age_at_world_cup,0.07348921758301243,True,7,False
0.7,Ligue 1|Defender,market_value_log,0.768665363945914,True,7,False
0.7,Ligue 1|Defender,pre_minutes_share,-0.16156649872949877,True,7,False
0.7,Ligue 1|Defender,pre_squad_rate,-0.17021926495230197,True,7,False
0.7,Ligue 1|Defender,pre_start_rate,0.08807984835060559,True,7,False
0.7,Ligue 1|Defender,pre_npxg_xa,0.3195701341157481,True,7,False
0.7,Ligue 1|Defender,pre_injury_days,-0.6469604002347336,True,7,False
0.7,Ligue 1|Defender,pre_club_ppg,0.050331257417823135,True,7,False
0.7,Ligue 1|Defender,pre_opponent_ppg,-0.7616891685305124,True,7,False
0.7,Ligue 1|Defender,pre_trend_minutes_share,-0.005088162340386856,True,7,False
0.7,Ligue 1|Defender,pre_trend_npxg_xa,0.01107085565501746,True,7,False
0.7,Ligue 1|Defender,missing_pre_npxg_xa,-0.23350171979973108,True,7,False
0.7,Ligue 1|Defender,missing_pre_trend_npxg_xa,-0.23350171979973108,True,7,False
0.7,Ligue 1|Midfield,intercept,-2.1993528805034797,True,7,False
0.7,Ligue 1|Midfield,age_at_world_cup,0.09763839995045996,True,7,False
0.7,Ligue 1|Midfield,market_value_log,1.196731343098426,True,7,False
0.7,Ligue 1|Midfield,pre_minutes_share,0.6288592251234162,True,7,False
0.7,Ligue 1|Midfield,pre_squad_rate,-0.22285923796969695,True,7,False
0.7,Ligue 1|Midfield,pre_start_rate,-0.8411671789426853,True,7,False
0.7,Ligue 1|Midfield,pre_npxg_xa,0.20894995022649612,True,7,False
0.7,Ligue 1|Midfield,pre_injury_days,-0.4423217139659716,True,7,False
0.7,Ligue 1|Midfield,pre_club_ppg,0.40340721417313513,True,7,False
0.7,Ligue 1|Midfield,pre_opponent_ppg,0.16828406315644706,True,7,False
0.7,Ligue 1|Midfield,pre_trend_minutes_share,0.6282625881546599,True,7,False
0.7,Ligue 1|Midfield,pre_trend_npxg_xa,-0.37533371304436464,True,7,False
0.7,Ligue 1|Midfield,missing_pre_npxg_xa,-0.06705599949590407,True,7,False
0.7,Ligue 1|Midfield,missing_pre_trend_npxg_xa,-0.06705599949590407,True,7,False
0.7,Premier League|Attack,intercept,-0.49459655345371556,True,6,False
0.7,Premier League|Attack,age_at_world_cup,0.1577380044565997,True,6,False
0.7,Premier League|Attack,market_value_log,0.8408180682538011,True,6,False
0.7,Premier League|Attack,pre_minutes_share,-0.07875934465836511,True,6,False
0.7,Premier League|Attack,pre_squad_rate,-0.010383598774166121,True,6,False
0.7,Premier League|Attack,pre_start_rate,0.08175558572630295,True,6,False
0.7,Premier League|Attack,pre_npxg_xa,-0.2221375877515295,True,6,False
0.7,Premier League|Attack,pre_injury_days,-0.19512545580064752,True,6,False
0.7,Premier League|Attack,pre_club_ppg,1.1726412174562675,True,6,False
0.7,Premier League|Attack,pre_opponent_ppg,-0.1505649130420672,True,6,False
0.7,Premier League|Attack,pre_trend_minutes_share,0.4537986585654215,True,6,False
0.7,Premier League|Attack,pre_trend_npxg_xa,0.32332293128361517,True,6,False
0.7,Premier League|Defender,intercept,-0.3348971906235216,True,6,False
0.7,Premier League|Defender,age_at_world_cup,0.24068615355882553,True,6,False
0.7,Premier League|Defender,market_value_log,0.8196042875311315,True,6,False
0.7,Premier League|Defender,pre_minutes_share,0.3485746742989234,True,6,False
0.7,Premier League|Defender,pre_squad_rate,0.4214982781513854,True,6,False
0.7,Premier League|Defender,pre_start_rate,-0.36143940250942513,True,6,False
0.7,Premier League|Defender,pre_npxg_xa,0.369340763607709,True,6,False
0.7,Premier League|Defender,pre_injury_days,0.304518675224793,True,6,False
0.7,Premier League|Defender,pre_club_ppg,0.575224468322834,True,6,False
0.7,Premier League|Defender,pre_opponent_ppg,-0.00854449207890023,True,6,False
0.7,Premier League|Defender,pre_trend_minutes_share,-0.05555839953343465,True,6,False
0.7,Premier League|Defender,pre_trend_npxg_xa,0.07461278972051233,True,6,False
0.7,Premier League|Defender,missing_pre_npxg_xa,-0.9464170104639772,True,6,False
0.7,Premier League|Defender,missing_pre_trend_npxg_xa,-0.9464170104639772,True,6,False
0.7,Premier League|Midfield,intercept,-0.12208880335100948,True,6,False
0.7,Premier League|Midfield,age_at_world_cup,0.8982788688183231,True,6,False
0.7,Premier League|Midfield,market_value_log,1.2009011088222816,True,6,False
0.7,Premier League|Midfield,pre_minutes_share,0.5348445078529575,True,6,False
0.7,Premier League|Midfield,pre_squad_rate,-0.562485451604692,True,6,False
0.7,Premier League|Midfield,pre_start_rate,-0.3356438819889597,True,6,False
0.7,Premier League|Midfield,pre_npxg_xa,-0.49529093761094406,True,6,False
0.7,Premier League|Midfield,pre_injury_days,-0.9290727316265902,True,6,False
0.7,Premier League|Midfield,pre_club_ppg,0.7604503263189513,True,6,False
0.7,Premier League|Midfield,pre_opponent_ppg,0.42005910489951787,True,6,False
0.7,Premier League|Midfield,pre_trend_minutes_share,0.015114669966477659,True,6,False
0.7,Premier League|Midfield,pre_trend_npxg_xa,-0.06831911174781993,True,6,False
0.7,Premier League|Midfield,missing_pre_npxg_xa,-0.4875384964456081,True,6,False
0.7,Premier League|Midfield,missing_pre_trend_npxg_xa,-0.4875384964456081,True,6,False
0.7,Serie A|Attack,intercept,-1.375156082202259,True,7,False
0.7,Serie A|Attack,age_at_world_cup,0.3400982094402345,True,7,False
0.7,Serie A|Attack,market_value_log,0.7559574148669456,True,7,False
0.7,Serie A|Attack,pre_minutes_share,-0.09706441363885772,True,7,False
0.7,Serie A|Attack,pre_squad_rate,-0.4252444388935248,True,7,False
0.7,Serie A|Attack,pre_start_rate,-0.13314575878169882,True,7,False
0.7,Serie A|Attack,pre_npxg_xa,0.4268177270408821,True,7,False
0.7,Serie A|Attack,pre_injury_days,-1.460727901803299,True,7,False
0.7,Serie A|Attack,pre_club_ppg,0.14908929978265695,True,7,False
0.7,Serie A|Attack,pre_opponent_ppg,-0.4633570639506278,True,7,False
0.7,Serie A|Attack,pre_trend_minutes_share,-0.0196170948284541,True,7,False
0.7,Serie A|Attack,pre_trend_npxg_xa,-0.8000809754907813,True,7,False
0.7,Serie A|Defender,intercept,-0.6897809766172532,True,6,False
0.7,Serie A|Defender,age_at_world_cup,0.32441030166031776,True,6,False
0.7,Serie A|Defender,market_value_log,0.7502882882715627,True,6,False
0.7,Serie A|Defender,pre_minutes_share,0.054564324087287126,True,6,False
0.7,Serie A|Defender,pre_squad_rate,0.2667307121509195,True,6,False
0.7,Serie A|Defender,pre_start_rate,-0.08640562041920735,True,6,False
0.7,Serie A|Defender,pre_npxg_xa,-0.19455915859404402,True,6,False
0.7,Serie A|Defender,pre_injury_days,-0.5952858147939942,True,6,False
0.7,Serie A|Defender,pre_club_ppg,-0.10377241338380146,True,6,False
0.7,Serie A|Defender,pre_opponent_ppg,-0.1991890011469225,True,6,False
0.7,Serie A|Defender,pre_trend_minutes_share,0.2339291957574365,True,6,False
0.7,Serie A|Defender,pre_trend_npxg_xa,-0.1804190619770886,True,6,False
0.7,Serie A|Defender,missing_pre_npxg_xa,-0.3468535457160803,True,6,False
0.7,Serie A|Defender,missing_pre_trend_npxg_xa,-0.3468535457160803,True,6,False
0.7,Serie A|Midfield,intercept,-0.9238272719039305,True,6,False
0.7,Serie A|Midfield,age_at_world_cup,0.32084934916999447,True,6,False
0.7,Serie A|Midfield,market_value_log,0.8845990465151935,True,6,False
0.7,Serie A|Midfield,pre_minutes_share,0.2796501646009458,True,6,False
0.7,Serie A|Midfield,pre_squad_rate,-0.9306582122535182,True,6,False
0.7,Serie A|Midfield,pre_start_rate,-0.019797748451986105,True,6,False
0.7,Serie A|Midfield,pre_npxg_xa,0.5708974394343829,True,6,False
0.7,Serie A|Midfield,pre_injury_days,0.10589512355335218,True,6,False
0.7,Serie A|Midfield,pre_club_ppg,-0.08211436308231299,True,6,False
0.7,Serie A|Midfield,pre_opponent_ppg,0.3030014502205561,True,6,False
0.7,Serie A|Midfield,pre_trend_minutes_share,0.0947402240488432,True,6,False
0.7,Serie A|Midfield,pre_trend_npxg_xa,-0.21320815638963536,True,6,False
0.7,Serie A|Midfield,missing_pre_npxg_xa,0.16473297587836655,True,6,False
0.7,Serie A|Midfield,missing_pre_trend_npxg_xa,0.16473297587836655,True,6,False
0.8,Bundesliga|Attack,intercept,-1.691043361672876,True,7,False
0.8,Bundesliga|Attack,age_at_world_cup,-0.2774045428799046,True,7,False
0.8,Bundesliga|Attack,market_value_log,0.3935950553657299,True,7,False
0.8,Bundesliga|Attack,pre_minutes_share,0.8785645260274292,True,7,False
0.8,Bundesliga|Attack,pre_squad_rate,-0.18066645754515004,True,7,False
0.8,Bundesliga|Attack,pre_start_rate,0.5551531348578753,True,7,False
0.8,Bundesliga|Attack,pre_npxg_xa,-0.07106599765397474,True,7,False
0.8,Bundesliga|Attack,pre_injury_days,0.621578327236106,True,7,False
0.8,Bundesliga|Attack,pre_club_ppg,1.272803620793403,True,7,False
0.8,Bundesliga|Attack,pre_opponent_ppg,-0.9272018799161393,True,7,False
0.8,Bundesliga|Attack,pre_trend_minutes_share,0.25144601446333087,True,7,False
0.8,Bundesliga|Attack,pre_trend_npxg_xa,-0.4812155499502052,True,7,False
0.8,Bundesliga|Attack,missing_pre_npxg_xa,-0.26503639550923114,True,7,False
0.8,Bundesliga|Attack,missing_pre_trend_npxg_xa,-0.26503639550923114,True,7,False
0.8,Bundesliga|Defender,intercept,-1.7561368403715008,True,7,False
0.8,Bundesliga|Defender,age_at_world_cup,0.2538347453860139,True,7,False
0.8,Bundesliga|Defender,market_value_log,1.8109651174072854,True,7,False
0.8,Bundesliga|Defender,pre_minutes_share,0.19672332989609803,True,7,False
0.8,Bundesliga|Defender,pre_squad_rate,-0.858232158181072,True,7,False
0.8,Bundesliga|Defender,pre_start_rate,0.2617886553741504,True,7,False
0.8,Bundesliga|Defender,pre_npxg_xa,0.3600695192245782,True,7,False
0.8,Bundesliga|Defender,pre_injury_days,-0.44221027627539583,True,7,False
0.8,Bundesliga|Defender,pre_club_ppg,0.21737140176543207,True,7,False
0.8,Bundesliga|Defender,pre_opponent_ppg,0.03249403076342904,True,7,False
0.8,Bundesliga|Defender,pre_trend_minutes_share,0.5549585976459805,True,7,False
0.8,Bundesliga|Defender,pre_trend_npxg_xa,-0.4842534929106301,True,7,False
0.8,Bundesliga|Defender,missing_pre_npxg_xa,-0.43364251260609576,True,7,False
0.8,Bundesliga|Defender,missing_pre_trend_npxg_xa,-0.43364251260609576,True,7,False
0.8,Bundesliga|Midfield,intercept,-1.0131483341529732,True,6,False
0.8,Bundesliga|Midfield,age_at_world_cup,0.6007339051382435,True,6,False
0.8,Bundesliga|Midfield,market_value_log,1.3279355886421509,True,6,False
0.8,Bundesliga|Midfield,pre_minutes_share,-0.1483836541161483,True,6,False
0.8,Bundesliga|Midfield,pre_squad_rate,-0.468460969608187,True,6,False
0.8,Bundesliga|Midfield,pre_start_rate,0.1481476613911895,True,6,False
0.8,Bundesliga|Midfield,pre_npxg_xa,0.2688724119488493,True,6,False
0.8,Bundesliga|Midfield,pre_injury_days,-0.08235804831910566,True,6,False
0.8,Bundesliga|Midfield,pre_club_ppg,0.4765808024609455,True,6,False
0.8,Bundesliga|Midfield,pre_opponent_ppg,0.503829775263265,True,6,False
0.8,Bundesliga|Midfield,pre_trend_minutes_share,-0.023043703687859306,True,6,False
0.8,Bundesliga|Midfield,pre_trend_npxg_xa,0.16223645162431885,True,6,False
0.8,Bundesliga|Midfield,missing_pre_npxg_xa,-0.34709851798518027,True,6,False
0.8,Bundesliga|Midfield,missing_pre_trend_npxg_xa,-0.34709851798518027,True,6,False
0.8,LaLiga|Attack,intercept,-1.5449455102499239,True,7,False
0.8,LaLiga|Attack,age_at_world_cup,0.08374603909234332,True,7,False
0.8,LaLiga|Attack,market_value_log,1.7306967395790036,True,7,False
0.8,LaLiga|Attack,pre_minutes_share,-0.31648176501990133,True,7,False
0.8,LaLiga|Attack,pre_squad_rate,-0.6377215199792307,True,7,False
0.8,LaLiga|Attack,pre_start_rate,-0.05281722382440223,True,7,False
0.8,LaLiga|Attack,pre_npxg_xa,0.8225866927068721,True,7,False
0.8,LaLiga|Attack,pre_injury_days,0.027850766040142545,True,7,False
0.8,LaLiga|Attack,pre_club_ppg,0.3159895615029112,True,7,False
0.8,LaLiga|Attack,pre_opponent_ppg,0.4668593419091672,True,7,False
0.8,LaLiga|Attack,pre_trend_minutes_share,-0.3929959862161183,True,7,False
0.8,LaLiga|Attack,pre_trend_npxg_xa,0.020763995010447605,True,7,False
0.8,LaLiga|Attack,missing_pre_npxg_xa,-0.24517531236389672,True,7,False
0.8,LaLiga|Attack,missing_pre_trend_npxg_xa,-0.24517531236389672,True,7,False
0.8,LaLiga|Defender,intercept,-2.0749208915818693,True,7,False
0.8,LaLiga|Defender,age_at_world_cup,0.22261739684725285,True,7,False
0.8,LaLiga|Defender,market_value_log,0.9703819507608749,True,7,False
0.8,LaLiga|Defender,pre_minutes_share,0.6347810994968781,True,7,False
0.8,LaLiga|Defender,pre_squad_rate,-0.5246048867928367,True,7,False
0.8,LaLiga|Defender,pre_start_rate,-0.06399242158807691,True,7,False
0.8,LaLiga|Defender,pre_npxg_xa,-0.2253889331609879,True,7,False
0.8,LaLiga|Defender,pre_injury_days,-0.4137709399069266,True,7,False
0.8,LaLiga|Defender,pre_club_ppg,0.5202750195438784,True,7,False
0.8,LaLiga|Defender,pre_opponent_ppg,0.33770953048885316,True,7,False
0.8,LaLiga|Defender,pre_trend_minutes_share,0.07121785198090928,True,7,False
0.8,LaLiga|Defender,pre_trend_npxg_xa,0.18851782099929376,True,7,False
0.8,LaLiga|Defender,missing_pre_npxg_xa,-0.27358795014826703,True,7,False
0.8,LaLiga|Defender,missing_pre_trend_npxg_xa,-0.27358795014826703,True,7,False
0.8,LaLiga|Midfield,intercept,-1.7870235432925319,True,7,False
0.8,LaLiga|Midfield,age_at_world_cup,0.5778940648949822,True,7,False
0.8,LaLiga|Midfield,market_value_log,1.315340220220328,True,7,False
0.8,LaLiga|Midfield,pre_minutes_share,-0.2514971736830476,True,7,False
0.8,LaLiga|Midfield,pre_squad_rate,0.4515961945641111,True,7,False
0.8,LaLiga|Midfield,pre_start_rate,0.24912299367610033,True,7,False
0.8,LaLiga|Midfield,pre_npxg_xa,-0.5879515475656925,True,7,False
0.8,LaLiga|Midfield,pre_injury_days,-0.13653539934282394,True,7,False
0.8,LaLiga|Midfield,pre_club_ppg,0.6390327351700469,True,7,False
0.8,LaLiga|Midfield,pre_opponent_ppg,-0.08362836944426706,True,7,False
0.8,LaLiga|Midfield,pre_trend_minutes_share,0.06735622079063258,True,7,False
0.8,LaLiga|Midfield,pre_trend_npxg_xa,0.18305224114570573,True,7,False
0.8,LaLiga|Midfield,missing_pre_npxg_xa,-0.03911350595294225,True,7,False
0.8,LaLiga|Midfield,missing_pre_trend_npxg_xa,-0.03911350595294225,True,7,False
0.8,Ligue 1|Attack,intercept,-2.037815441098451,True,7,False
0.8,Ligue 1|Attack,age_at_world_cup,0.27784545342594086,True,7,False
0.8,Ligue 1|Attack,market_value_log,0.5244265403639878,True,7,False
0.8,Ligue 1|Attack,pre_minutes_share,-0.5269344125514246,True,7,False
0.8,Ligue 1|Attack,pre_squad_rate,0.14027744641342177,True,7,False
0.8,Ligue 1|Attack,pre_start_rate,-0.25988331855401714,True,7,False
0.8,Ligue 1|Attack,pre_npxg_xa,0.8011616634113341,True,7,False
0.8,Ligue 1|Attack,pre_injury_days,-0.8036335986573797,True,7,False
0.8,Ligue 1|Attack,pre_club_ppg,0.80717322618387,True,7,False
0.8,Ligue 1|Attack,pre_opponent_ppg,0.20523884442364135,True,7,False
0.8,Ligue 1|Attack,pre_trend_minutes_share,0.5439580451845168,True,7,False
0.8,Ligue 1|Attack,pre_trend_npxg_xa,-0.9212689029896998,True,7,False
0.8,Ligue 1|Defender,intercept,-1.824039690476638,True,7,False
0.8,Ligue 1|Defender,age_at_world_cup,0.06429496493491936,True,7,False
0.8,Ligue 1|Defender,market_value_log,0.7513718367280637,True,7,False
0.8,Ligue 1|Defender,pre_minutes_share,-0.14603846818599323,True,7,False
0.8,Ligue 1|Defender,pre_squad_rate,-0.16366515464010417,True,7,False
0.8,Ligue 1|Defender,pre_start_rate,0.08062065958826953,True,7,False
0.8,Ligue 1|Defender,pre_npxg_xa,0.31464295662284003,True,7,False
0.8,Ligue 1|Defender,pre_injury_days,-0.6206156986927093,True,7,False
0.8,Ligue 1|Defender,pre_club_ppg,0.05987401966451362,True,7,False
0.8,Ligue 1|Defender,pre_opponent_ppg,-0.749107912847246,True,7,False
0.8,Ligue 1|Defender,pre_trend_minutes_share,-0.0073646258462129015,True,7,False
0.8,Ligue 1|Defender,pre_trend_npxg_xa,0.011862337310753522,True,7,False
0.8,Ligue 1|Defender,missing_pre_npxg_xa,-0.2148103414710884,True,7,False
0.8,Ligue 1|Defender,missing_pre_trend_npxg_xa,-0.2148103414710884,True,7,False
0.8,Ligue 1|Midfield,intercept,-2.175736769440948,True,7,False
0.8,Ligue 1|Midfield,age_at_world_cup,0.09223526562966004,True,7,False
0.8,Ligue 1|Midfield,market_value_log,1.1645108693374804,True,7,False
0.8,Ligue 1|Midfield,pre_minutes_share,0.5615338506824928,True,7,False
0.8,Ligue 1|Midfield,pre_squad_rate,-0.2030098884329555,True,7,False
0.8,Ligue 1|Midfield,pre_start_rate,-0.7694564508406886,True,7,False
0.8,Ligue 1|Midfield,pre_npxg_xa,0.21305075748492128,True,7,False
0.8,Ligue 1|Midfield,pre_injury_days,-0.4209276353305109,True,7,False
0.8,Ligue 1|Midfield,pre_club_ppg,0.40444870106023184,True,7,False
0.8,Ligue 1|Midfield,pre_opponent_ppg,0.1633166288856982,True,7,False
0.8,Ligue 1|Midfield,pre_trend_minutes_share,0.6033044335481893,True,7,False
0.8,Ligue 1|Midfield,pre_trend_npxg_xa,-0.3594264826842042,True,7,False
0.8,Ligue 1|Midfield,missing_pre_npxg_xa,-0.062190136389604786,True,7,False
0.8,Ligue 1|Midfield,missing_pre_trend_npxg_xa,-0.062190136389604786,True,7,False
0.8,Premier League|Attack,intercept,-0.4926297304549734,True,6,False
0.8,Premier League|Attack,age_at_world_cup,0.15093359889961105,True,6,False
0.8,Premier League|Attack,market_value_log,0.8239941138171849,True,6,False
0.8,Premier League|Attack,pre_minutes_share,-0.07284657574792558,True,6,False
0.8,Premier League|Attack,pre_squad_rate,-0.012122669780485743,True,6,False
0.8,Premier League|Attack,pre_start_rate,0.07563315395742308,True,6,False
0.8,Premier League|Attack,pre_npxg_xa,-0.20894084663876775,True,6,False
0.8,Premier League|Attack,pre_injury_days,-0.1900827488827045,True,6,False
0.8,Premier League|Attack,pre_club_ppg,1.1480822244762152,True,6,False
0.8,Premier League|Attack,pre_opponent_ppg,-0.1441551765841008,True,6,False
0.8,Premier League|Attack,pre_trend_minutes_share,0.4449185190165151,True,6,False
0.8,Premier League|Attack,pre_trend_npxg_xa,0.3117215038666492,True,6,False
0.8,Premier League|Defender,intercept,-0.33556295341232195,True,6,False
0.8,Premier League|Defender,age_at_world_cup,0.23654162653696728,True,6,False
0.8,Premier League|Defender,market_value_log,0.8079356931180529,True,6,False
0.8,Premier League|Defender,pre_minutes_share,0.3171352366517819,True,6,False
0.8,Premier League|Defender,pre_squad_rate,0.41514213518570064,True,6,False
0.8,Premier League|Defender,pre_start_rate,-0.32617333315273295,True,6,False
0.8,Premier League|Defender,pre_npxg_xa,0.3660186797822736,True,6,False
0.8,Premier League|Defender,pre_injury_days,0.30192782599931395,True,6,False
0.8,Premier League|Defender,pre_club_ppg,0.5701878992889241,True,6,False
0.8,Premier League|Defender,pre_opponent_ppg,-0.006703158473975636,True,6,False
0.8,Premier League|Defender,pre_trend_minutes_share,-0.05573881212195165,True,6,False
0.8,Premier League|Defender,pre_trend_npxg_xa,0.07490273045746819,True,6,False
0.8,Premier League|Defender,missing_pre_npxg_xa,-0.8883226034045036,True,6,False
0.8,Premier League|Defender,missing_pre_trend_npxg_xa,-0.8883226034045036,True,6,False
0.8,Premier League|Midfield,intercept,-0.12233642848959315,True,6,False
0.8,Premier League|Midfield,age_at_world_cup,0.8777144750920718,True,6,False
0.8,Premier League|Midfield,market_value_log,1.1758769613901148,True,6,False
0.8,Premier League|Midfield,pre_minutes_share,0.49412822269958795,True,6,False
0.8,Premier League|Midfield,pre_squad_rate,-0.5428235432893532,True,6,False
0.8,Premier League|Midfield,pre_start_rate,-0.2984805121810768,True,6,False
0.8,Premier League|Midfield,pre_npxg_xa,-0.4814785207736942,True,6,False
0.8,Premier League|Midfield,pre_injury_days,-0.9040094649895537,True,6,False
0.8,Premier League|Midfield,pre_club_ppg,0.7481404309560498,True,6,False
0.8,Premier League|Midfield,pre_opponent_ppg,0.413602608717575,True,6,False
0.8,Premier League|Midfield,pre_trend_minutes_share,0.013107420462197308,True,6,False
0.8,Premier League|Midfield,pre_trend_npxg_xa,-0.06863870036211751,True,6,False
