ridge,weighting_stratum,feature,coefficient,converged,iterations,selected
0.7,Serie A|Attack,age_at_world_cup,0.21551591908439255,True,6,False
0.7,Serie A|Attack,market_value_log,0.6275290851344084,True,6,False
0.7,Serie A|Attack,pre_minutes_share,-0.1443085450101247,True,6,False
0.7,Serie A|Attack,pre_squad_rate,-0.24971702937958398,True,6,False
0.7,Serie A|Attack,pre_start_rate,-0.29277459004872325,True,6,False
0.7,Serie A|Attack,pre_npxg_xa,0.48646599271006963,True,6,False
0.7,Serie A|Attack,pre_injury_days,-1.3029798281867204,True,6,False
0.7,Serie A|Attack,pre_club_ppg,0.2016061252291611,True,6,False
0.7,Serie A|Attack,pre_opponent_ppg,-0.4353025995441918,True,6,False
0.7,Serie A|Attack,pre_trend_minutes_share,0.0013880938465736829,True,6,False
0.7,Serie A|Attack,pre_trend_npxg_xa,-0.8192285231004726,True,6,False
0.7,Serie A|Defender,intercept,-0.5506982226051821,True,6,False
0.7,Serie A|Defender,age_at_world_cup,0.39674431832637574,True,6,False
0.7,Serie A|Defender,market_value_log,0.8322349378913686,True,6,False
0.7,Serie A|Defender,pre_minutes_share,-0.09934177421841651,True,6,False
0.7,Serie A|Defender,pre_squad_rate,-0.020538954388999955,True,6,False
0.7,Serie A|Defender,pre_start_rate,-0.23603905313357376,True,6,False
0.7,Serie A|Defender,pre_npxg_xa,-0.23217315212479647,True,6,False
0.7,Serie A|Defender,pre_injury_days,-1.014738059140635,True,6,False
0.7,Serie A|Defender,pre_club_ppg,-0.07673957948297616,True,6,False
0.7,Serie A|Defender,pre_opponent_ppg,-0.010594854636152574,True,6,False
0.7,Serie A|Defender,pre_trend_minutes_share,0.2479496772110559,True,6,False
0.7,Serie A|Defender,pre_trend_npxg_xa,-0.07887332138107175,True,6,False
0.7,Serie A|Defender,missing_pre_npxg_xa,-0.4010654474234711,True,6,False
0.7,Serie A|Defender,missing_pre_trend_npxg_xa,-0.4010654474234711,True,6,False
0.7,Serie A|Midfield,intercept,-0.6936309868350732,True,6,False
0.7,Serie A|Midfield,age_at_world_cup,0.2634989879832008,True,6,False
0.7,Serie A|Midfield,market_value_log,0.8648134766245289,True,6,False
0.7,Serie A|Midfield,pre_minutes_share,0.20069514203333189,True,6,False
0.7,Serie A|Midfield,pre_squad_rate,-0.7711229252420515,True,6,False
0.7,Serie A|Midfield,pre_start_rate,-0.0135896472861725,True,6,False
0.7,Serie A|Midfield,pre_npxg_xa,0.5479828932810069,True,6,False
0.7,Serie A|Midfield,pre_injury_days,-0.04222562436180916,True,6,False
0.7,Serie A|Midfield,pre_club_ppg,-0.11053593522294106,True,6,False
0.7,Serie A|Midfield,pre_opponent_ppg,0.3172839276300344,True,6,False
0.7,Serie A|Midfield,pre_trend_minutes_share,0.15762010495392334,True,6,False
0.7,Serie A|Midfield,pre_trend_npxg_xa,-0.15531267128443307,True,6,False
0.7,Serie A|Midfield,missing_pre_npxg_xa,0.20684389777556772,True,6,False
0.7,Serie A|Midfield,missing_pre_trend_npxg_xa,0.20684389777556772,True,6,False
0.8,Bundesliga|Attack,intercept,-1.6856428325059396,True,7,False
0.8,Bundesliga|Attack,age_at_world_cup,-0.5231496207723203,True,7,False
0.8,Bundesliga|Attack,market_value_log,0.23087313052690636,True,7,False
0.8,Bundesliga|Attack,pre_minutes_share,0.6902222212753021,True,7,False
0.8,Bundesliga|Attack,pre_squad_rate,0.5697680233679974,True,7,False
0.8,Bundesliga|Attack,pre_start_rate,0.09261186325340008,True,7,False
0.8,Bundesliga|Attack,pre_npxg_xa,0.29782444584602963,True,7,False
0.8,Bundesliga|Attack,pre_injury_days,0.5444461055140251,True,7,False
0.8,Bundesliga|Attack,pre_club_ppg,1.5958887373700708,True,7,False
0.8,Bundesliga|Attack,pre_opponent_ppg,-0.8288000645339187,True,7,False
0.8,Bundesliga|Attack,pre_trend_minutes_share,0.102149062299173,True,7,False
0.8,Bundesliga|Attack,pre_trend_npxg_xa,-0.5827230381195919,True,7,False
0.8,Bundesliga|Attack,missing_pre_npxg_xa,-0.3513725525588657,True,7,False
0.8,Bundesliga|Attack,missing_pre_trend_npxg_xa,-0.3513725525588657,True,7,False
0.8,Bundesliga|Defender,intercept,-1.414162199379063,True,7,False
0.8,Bundesliga|Defender,age_at_world_cup,0.17985961444434992,True,7,False
0.8,Bundesliga|Defender,market_value_log,1.791762177711626,True,7,False
0.8,Bundesliga|Defender,pre_minutes_share,0.16179661589494818,True,7,False
0.8,Bundesliga|Defender,pre_squad_rate,-0.6034748916163628,True,7,False
0.8,Bundesliga|Defender,pre_start_rate,0.005428687319876389,True,7,False
0.8,Bundesliga|Defender,pre_npxg_xa,0.3504197535658005,True,7,False
0.8,Bundesliga|Defender,pre_injury_days,-0.2151282893581485,True,7,False
0.8,Bundesliga|Defender,pre_club_ppg,0.07003171592424527,True,7,False
0.8,Bundesliga|Defender,pre_opponent_ppg,0.06191286393740944,True,7,False
0.8,Bundesliga|Defender,pre_trend_minutes_share,0.7351197935445297,True,7,False
0.8,Bundesliga|Defender,pre_trend_npxg_xa,-0.559450510189782,True,7,False
0.8,Bundesliga|Defender,missing_pre_npxg_xa,-0.3386516518353339,True,7,False
0.8,Bundesliga|Defender,missing_pre_trend_npxg_xa,-0.3386516518353339,True,7,False
0.8,Bundesliga|Midfield,intercept,-0.8687376017938692,True,6,False
0.8,Bundesliga|Midfield,age_at_world_cup,0.5368039293205599,True,6,False
0.8,Bundesliga|Midfield,market_value_log,1.2899086179380161,True,6,False
0.8,Bundesliga|Midfield,pre_minutes_share,-0.14652424941576797,True,6,False
0.8,Bundesliga|Midfield,pre_squad_rate,-0.47634512463405027,True,6,False
0.8,Bundesliga|Midfield,pre_start_rate,0.07558622447600992,True,6,False
0.8,Bundesliga|Midfield,pre_npxg_xa,0.26252519199319,True,6,False
0.8,Bundesliga|Midfield,pre_injury_days,-0.12908987185105675,True,6,False
0.8,Bundesliga|Midfield,pre_club_ppg,0.4634633037411088,True,6,False
0.8,Bundesliga|Midfield,pre_opponent_ppg,0.4347034927463198,True,6,False
0.8,Bundesliga|Midfield,pre_trend_minutes_share,-0.05471556548430193,True,6,False
0.8,Bundesliga|Midfield,pre_trend_npxg_xa,0.14286308967364997,True,6,False
0.8,Bundesliga|Midfield,missing_pre_npxg_xa,-0.3472298540432669,True,6,False
0.8,Bundesliga|Midfield,missing_pre_trend_npxg_xa,-0.3472298540432669,True,6,False
0.8,LaLiga|Attack,intercept,-1.3289839617828862,True,7,False
0.8,LaLiga|Attack,age_at_world_cup,0.2686385094361521,True,7,False
0.8,LaLiga|Attack,market_value_log,1.6372156175025285,True,7,False
0.8,LaLiga|Attack,pre_minutes_share,-0.2073601358429793,True,7,False
0.8,LaLiga|Attack,pre_squad_rate,-1.195092475033819,True,7,False
0.8,LaLiga|Attack,pre_start_rate,-0.05050344724777524,True,7,False
0.8,LaLiga|Attack,pre_npxg_xa,0.6388449880249872,True,7,False
0.8,LaLiga|Attack,pre_injury_days,-0.15687709717706594,True,7,False
0.8,LaLiga|Attack,pre_club_ppg,0.6909739455591586,True,7,False
0.8,LaLiga|Attack,pre_opponent_ppg,0.29446687386310316,True,7,False
0.8,LaLiga|Attack,pre_trend_minutes_share,-0.24466365189836925,True,7,False
0.8,LaLiga|Attack,pre_trend_npxg_xa,0.053855950198290474,True,7,False
0.8,LaLiga|Attack,missing_pre_npxg_xa,-0.28954245259178407,True,7,False
0.8,LaLiga|Attack,missing_pre_trend_npxg_xa,-0.28954245259178407,True,7,False
0.8,LaLiga|Defender,intercept,-1.9343067799638398,True,7,False
0.8,LaLiga|Defender,age_at_world_cup,0.1351463065972027,True,7,False
0.8,LaLiga|Defender,market_value_log,0.8196818598746934,True,7,False
0.8,LaLiga|Defender,pre_minutes_share,0.575949205993619,True,7,False
0.8,LaLiga|Defender,pre_squad_rate,-0.42088634168450856,True,7,False
0.8,LaLiga|Defender,pre_start_rate,-0.09546867299981243,True,7,False
0.8,LaLiga|Defender,pre_npxg_xa,-0.22367300050523606,True,7,False
0.8,LaLiga|Defender,pre_injury_days,-0.5121362736236172,True,7,False
0.8,LaLiga|Defender,pre_club_ppg,0.5968615449152385,True,7,False
0.8,LaLiga|Defender,pre_opponent_ppg,0.19464026759812086,True,7,False
0.8,LaLiga|Defender,pre_trend_minutes_share,0.06601736340111086,True,7,False
0.8,LaLiga|Defender,pre_trend_npxg_xa,0.23801973195604617,True,7,False
0.8,LaLiga|Defender,missing_pre_npxg_xa,-0.15374193354338392,True,7,False
0.8,LaLiga|Defender,missing_pre_trend_npxg_xa,-0.15374193354338392,True,7,False
0.8,LaLiga|Midfield,intercept,-1.690471234304619,True,7,False
0.8,LaLiga|Midfield,age_at_world_cup,0.34822571455134554,True,7,False
0.8,LaLiga|Midfield,market_value_log,1.1131665175895729,True,7,False
0.8,LaLiga|Midfield,pre_minutes_share,-0.4577954824553911,True,7,False
0.8,LaLiga|Midfield,pre_squad_rate,0.28966262657368574,True,7,False
0.8,LaLiga|Midfield,pre_start_rate,0.4437095550991052,True,7,False
0.8,LaLiga|Midfield,pre_npxg_xa,-0.7357598443694758,True,7,False
0.8,LaLiga|Midfield,pre_injury_days,0.013079022830415945,True,7,False
0.8,LaLiga|Midfield,pre_club_ppg,0.8042504600830173,True,7,False
0.8,LaLiga|Midfield,pre_opponent_ppg,-0.3631230134329188,True,7,False
0.8,LaLiga|Midfield,pre_trend_minutes_share,0.24753400204745063,True,7,False
0.8,LaLiga|Midfield,pre_trend_npxg_xa,0.2054729547224747,True,7,False
0.8,Ligue 1|Attack,intercept,-1.9597740179847531,True,7,False
0.8,Ligue 1|Attack,age_at_world_cup,0.2876466498149759,True,7,False
0.8,Ligue 1|Attack,market_value_log,0.6168173853193346,True,7,False
0.8,Ligue 1|Attack,pre_minutes_share,-0.578070362924247,True,7,False
0.8,Ligue 1|Attack,pre_squad_rate,-0.08543686771013342,True,7,False
0.8,Ligue 1|Attack,pre_start_rate,-0.2331551182514429,True,7,False
0.8,Ligue 1|Attack,pre_npxg_xa,0.7676454193352686,True,7,False
0.8,Ligue 1|Attack,pre_injury_days,-0.9417366463050634,True,7,False
0.8,Ligue 1|Attack,pre_club_ppg,0.8399449784843519,True,7,False
0.8,Ligue 1|Attack,pre_opponent_ppg,0.25862782823477476,True,7,False
0.8,Ligue 1|Attack,pre_trend_minutes_share,0.5562990869334357,True,7,False
0.8,Ligue 1|Attack,pre_trend_npxg_xa,-0.7132177770843374,True,7,False
0.8,Ligue 1|Defender,intercept,-1.6532075053687136,True,7,False
0.8,Ligue 1|Defender,age_at_world_cup,0.007374788270804886,True,7,False
0.8,Ligue 1|Defender,market_value_log,0.6469414510901712,True,7,False
0.8,Ligue 1|Defender,pre_minutes_share,-0.1563481570303383,True,7,False
0.8,Ligue 1|Defender,pre_squad_rate,-0.10049856727134213,True,7,False
0.8,Ligue 1|Defender,pre_start_rate,0.09646751869711638,True,7,False
0.8,Ligue 1|Defender,pre_npxg_xa,0.3343154996951093,True,7,False
0.8,Ligue 1|Defender,pre_injury_days,-0.4736633247312943,True,7,False
0.8,Ligue 1|Defender,pre_club_ppg,0.10759369238317988,True,7,False
0.8,Ligue 1|Defender,pre_opponent_ppg,-0.6484598938880481,True,7,False
0.8,Ligue 1|Defender,pre_trend_minutes_share,-0.04086462422104301,True,7,False
0.8,Ligue 1|Defender,pre_trend_npxg_xa,-0.01420307121976977,True,7,False
0.8,Ligue 1|Defender,missing_pre_npxg_xa,-0.0888792283646954,True,7,False
0.8,Ligue 1|Defender,missing_pre_trend_npxg_xa,-0.0888792283646954,True,7,False
0.8,Ligue 1|Midfield,intercept,-2.099961190496013,True,7,False
0.8,Ligue 1|Midfield,age_at_world_cup,-0.19173129937778394,True,7,False
0.8,Ligue 1|Midfield,market_value_log,1.2330003319957452,True,7,False
0.8,Ligue 1|Midfield,pre_minutes_share,0.3206022178643969,True,7,False
0.8,Ligue 1|Midfield,pre_squad_rate,-0.3839631251460096,True,7,False
0.8,Ligue 1|Midfield,pre_start_rate,-0.6346465217149755,True,7,False
0.8,Ligue 1|Midfield,pre_npxg_xa,0.17289198923448307,True,7,False
0.8,Ligue 1|Midfield,pre_injury_days,-0.3784066423446198,True,7,False
0.8,Ligue 1|Midfield,pre_club_ppg,0.3889540906346939,True,7,False
0.8,Ligue 1|Midfield,pre_opponent_ppg,0.12210156797362065,True,7,False
0.8,Ligue 1|Midfield,pre_trend_minutes_share,0.5787365771799289,True,7,False
0.8,Ligue 1|Midfield,pre_trend_npxg_xa,-0.32450098525412124,True,7,False
0.8,Ligue 1|Midfield,missing_pre_npxg_xa,-0.456889885159654,True,7,False
0.8,Ligue 1|Midfield,missing_pre_trend_npxg_xa,-0.456889885159654,True,7,False
0.8,Premier League|Attack,intercept,-0.24271154545657148,True,6,False
0.8,Premier League|Attack,age_at_world_cup,-0.03996009816630736,True,6,False
0.8,Premier League|Attack,market_value_log,0.6608629202864509,True,6,False
0.8,Premier League|Attack,pre_minutes_share,-0.18152582463167888,True,6,False
0.8,Premier League|Attack,pre_squad_rate,0.081217704828594,True,6,False
0.8,Premier League|Attack,pre_start_rate,-0.0955794539870215,True,6,False
0.8,Premier League|Attack,pre_npxg_xa,-0.024161685532207707,True,6,False
0.8,Premier League|Attack,pre_injury_days,-0.07430572252575489,True,6,False
0.8,Premier League|Attack,pre_club_ppg,1.5447790867193383,True,6,False
0.8,Premier League|Attack,pre_opponent_ppg,-0.293978415784151,True,6,False
0.8,Premier League|Attack,pre_trend_minutes_share,0.49520559225228644,True,6,False
0.8,Premier League|Attack,pre_trend_npxg_xa,0.39984619457838194,True,6,False
0.8,Premier League|Defender,intercept,-0.25842754737855916,True,6,False
0.8,Premier League|Defender,age_at_world_cup,0.23291799519967007,True,6,False
0.8,Premier League|Defender,market_value_log,0.7363198715985139,True,6,False
0.8,Premier League|Defender,pre_minutes_share,0.4542795024833254,True,6,False
0.8,Premier League|Defender,pre_squad_rate,-0.15681237937090464,True,6,False
0.8,Premier League|Defender,pre_start_rate,-0.07121658632913282,True,6,False
0.8,Premier League|Defender,pre_npxg_xa,0.41192942550916584,True,6,False
0.8,Premier League|Defender,pre_injury_days,0.1961348936133506,True,6,False
0.8,Premier League|Defender,pre_club_ppg,0.5923824704676354,True,6,False
0.8,Premier League|Defender,pre_opponent_ppg,0.002436495648606229,True,6,False
0.8,Premier League|Defender,pre_trend_minutes_share,-0.1128247383564553,True,6,False
0.8,Premier League|Defender,pre_trend_npxg_xa,0.14225482891340296,True,6,False
0.8,Premier League|Defender,missing_pre_npxg_xa,-0.9161515567467644,True,6,False
0.8,Premier League|Defender,missing_pre_trend_npxg_xa,-0.9161515567467644,True,6,False
0.8,Premier League|Midfield,intercept,0.06965898921851996,True,6,False
0.8,Premier League|Midfield,age_at_world_cup,0.7004713391106636,True,6,False
0.8,Premier League|Midfield,market_value_log,1.3095743358443952,True,6,False
0.8,Premier League|Midfield,pre_minutes_share,0.39173369169890127,True,6,False
0.8,Premier League|Midfield,pre_squad_rate,-0.5329059501067224,True,6,False
0.8,Premier League|Midfield,pre_start_rate,-0.10702564932306857,True,6,False
0.8,Premier League|Midfield,pre_npxg_xa,-0.4933429293779757,True,6,False
0.8,Premier League|Midfield,pre_injury_days,-0.43820667324401114,True,6,False
0.8,Premier League|Midfield,pre_club_ppg,0.6988569312884094,True,6,False
0.8,Premier League|Midfield,pre_opponent_ppg,0.606019303663365,True,6,False
0.8,Premier League|Midfield,pre_trend_minutes_share,0.10851788476134176,True,6,False
0.8,Premier League|Midfield,pre_trend_npxg_xa,-0.059291535024398365,True,6,False
0.8,Premier League|Midfield,missing_pre_npxg_xa,-0.566332799021129,True,6,False
0.8,Premier League|Midfield,missing_pre_trend_npxg_xa,-0.566332799021129,True,6,False
0.8,Serie A|Attack,intercept,-0.9827824557156387,True,6,False
0.8,Serie A|Attack,age_at_world_cup,0.20511799204022801,True,6,False
0.8,Serie A|Attack,market_value_log,0.5927200794436916,True,6,False
0.8,Serie A|Attack,pre_minutes_share,-0.14290121848298035,True,6,False
0.8,Serie A|Attack,pre_squad_rate,-0.2266690341767078,True,6,False
0.8,Serie A|Attack,pre_start_rate,-0.26382430098642795,True,6,False
0.8,Serie A|Attack,pre_npxg_xa,0.4807094354518005,True,6,False
0.8,Serie A|Attack,pre_injury_days,-1.2247632746876431,True,6,False
0.8,Serie A|Attack,pre_club_ppg,0.20903956207792773,True,6,False
0.8,Serie A|Attack,pre_opponent_ppg,-0.4158405445139273,True,6,False
0.8,Serie A|Attack,pre_trend_minutes_share,-0.01502426583361782,True,6,False
0.8,Serie A|Attack,pre_trend_npxg_xa,-0.782983860287354,True,6,False
0.8,Serie A|Defender,intercept,-0.5458465021759038,True,6,False
0.8,Serie A|Defender,age_at_world_cup,0.378971586340397,True,6,False
0.8,Serie A|Defender,market_value_log,0.7940459985530037,True,6,False
0.8,Serie A|Defender,pre_minutes_share,-0.0953973319514421,True,6,False
0.8,Serie A|Defender,pre_squad_rate,-0.006772780634167842,True,6,False
0.8,Serie A|Defender,pre_start_rate,-0.22015491216151492,True,6,False
0.8,Serie A|Defender,pre_npxg_xa,-0.22262803661723707,True,6,False
0.8,Serie A|Defender,pre_injury_days,-0.966103627357866,True,6,False
0.8,Serie A|Defender,pre_club_ppg,-0.049572449557908835,True,6,False
0.8,Serie A|Defender,pre_opponent_ppg,-0.013248241086430822,True,6,False
0.8,Serie A|Defender,pre_trend_minutes_share,0.2351533276678184,True,6,False
0.8,Serie A|Defender,pre_trend_npxg_xa,-0.07590105303522965,True,6,False
0.8,Serie A|Defender,missing_pre_npxg_xa,-0.3798318534228893,True,6,False
0.8,Serie A|Defender,missing_pre_trend_npxg_xa,-0.3798318534228893,True,6,False
0.8,Serie A|Midfield,intercept,-0.6888868290407336,True,6,False
0.8,Serie A|Midfield,age_at_world_cup,0.25658114776791646,True,6,False
0.8,Serie A|Midfield,market_value_log,0.8413117138510892,True,6,False
0.8,Serie A|Midfield,pre_minutes_share,0.1934181903491376,True,6,False
0.8,Serie A|Midfield,pre_squad_rate,-0.7593322444642654,True,6,False
0.8,Serie A|Midfield,pre_start_rate,-0.0011568550637189481,True,6,False
0.8,Serie A|Midfield,pre_npxg_xa,0.5354635616158409,True,6,False
0.8,Serie A|Midfield,pre_injury_days,-0.0352399255282188,True,6,False
0.8,Serie A|Midfield,pre_club_ppg,-0.0933411518129562,True,6,False
0.8,Serie A|Midfield,pre_opponent_ppg,0.3142092670427726,True,6,False
0.8,Serie A|Midfield,pre_trend_minutes_share,0.15422319366514517,True,6,False
0.8,Serie A|Midfield,pre_trend_npxg_xa,-0.15708909178240457,True,6,False
0.8,Serie A|Midfield,missing_pre_npxg_xa,0.18799003221169241,True,6,False
0.8,Serie A|Midfield,missing_pre_trend_npxg_xa,0.18799003221169241,True,6,False
1.0,Bundesliga|Attack,intercept,-1.6104209843781399,True,7,False
1.0,Bundesliga|Attack,age_at_world_cup,-0.47594182117022665,True,7,False
1.0,Bundesliga|Attack,market_value_log,0.26914486292663725,True,7,False
1.0,Bundesliga|Attack,pre_minutes_share,0.6104897949519057,True,7,False
1.0,Bundesliga|Attack,pre_squad_rate,0.531291060107652,True,7,False
1.0,Bundesliga|Attack,pre_start_rate,0.11709249646268004,True,7,False
1.0,Bundesliga|Attack,pre_npxg_xa,0.2987592791132721,True,7,False
1.0,Bundesliga|Attack,pre_injury_days,0.5060243094445676,True,7,False
1.0,Bundesliga|Attack,pre_club_ppg,1.4587494486218948,True,7,False
1.0,Bundesliga|Attack,pre_opponent_ppg,-0.7657086720682352,True,7,False
1.0,Bundesliga|Attack,pre_trend_minutes_share,0.10148819721243148,True,7,False
1.0,Bundesliga|Attack,pre_trend_npxg_xa,-0.524404390315163,True,7,False
1.0,Bundesliga|Attack,missing_pre_npxg_xa,-0.2957979989050905,True,7,False
1.0,Bundesliga|Attack,missing_pre_trend_npxg_xa,-0.2957979989050905,True,7,False
1.0,Bundesliga|Defender,intercept,-1.3876128925084135,True,7,False
1.0,Bundesliga|Defender,age_at_world_cup,0.14725491546010563,True,7,False
1.0,Bundesliga|Defender,market_value_log,1.6977853338322135,True,7,False
1.0,Bundesliga|Defender,pre_minutes_share,0.14176459422985127,True,7,False
1.0,Bundesliga|Defender,pre_squad_rate,-0.5670682128446619,True,7,False
1.0,Bundesliga|Defender,pre_start_rate,0.02163132918966313,True,7,False
1.0,Bundesliga|Defender,pre_npxg_xa,0.3492706337892294,True,7,False
1.0,Bundesliga|Defender,pre_injury_days,-0.19966894184375042,True,7,False
1.0,Bundesliga|Defender,pre_club_ppg,0.09917539844168723,True,7,False
1.0,Bundesliga|Defender,pre_opponent_ppg,0.06318527356015684,True,7,False
1.0,Bundesliga|Defender,pre_trend_minutes_share,0.6968558760533292,True,7,False
1.0,Bundesliga|Defender,pre_trend_npxg_xa,-0.5391899274642181,True,7,False
1.0,Bundesliga|Defender,missing_pre_npxg_xa,-0.29269265329579186,True,7,False
1.0,Bundesliga|Defender,missing_pre_trend_npxg_xa,-0.29269265329579186,True,7,False
1.0,Bundesliga|Midfield,intercept,-0.8563383012678177,True,6,False
1.0,Bundesliga|Midfield,age_at_world_cup,0.5023119403315024,True,6,False
1.0,Bundesliga|Midfield,market_value_log,1.2347933430636209,True,6,False
1.0,Bundesliga|Midfield,pre_minutes_share,-0.11460506003858353,True,6,False
